row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
31,34.0,34.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
31,34.0,34.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
31,34.0,34.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
31,34.0,34.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
31,34.0,34.0,0.6097125581007053,sector_match,0.0,0.0
32,35.0,35.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
32,35.0,35.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
32,35.0,35.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
32,35.0,35.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
32,35.0,35.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
32,35.0,35.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
32,35.0,35.0,0.6097125581007053,sector_match,0.0,0.0
33,36.0,36.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
33,36.0,36.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
33,36.0,36.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
33,36.0,36.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
33,36.0,36.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
33,36.0,36.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
33,36.0,36.0,0.6097125581007053,sector_match,0.0,0.0
34,37.0,37.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
34,37.0,37.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
34,37.0,37.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
34,37.0,37.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
34,37.0,37.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
34,37.0,37.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
34,37.0,37.0,0.6097125581007053,sector_match,0.0,0.0
35,42.0,42.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
35,42.0,42.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
35,42.0,42.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
35,42.0,42.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
35,42.0,42.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
35,42.0,42.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
35,42.0,42.0,0.6097125581007053,sector_match,0.0,0.0
36,43.0,43.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
36,43.0,43.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
36,43.0,43.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
36,43.0,43.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
36,43.0,43.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
36,43.0,43.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
36,43.0,43.0,0.6097125581007053,sector_match,0.0,0.0
37,44.0,44.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
37,44.0,44.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
37,44.0,44.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
37,44.0,44.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
37,44.0,44.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
37,44.0,44.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
37,44.0,44.0,0.6097125581007053,sector_match,0.0,0.0
38,45.0,45.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
38,45.0,45.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
38,45.0,45.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
38,45.0,45.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
38,45.0,45.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
38,45.0,45.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
38,45.0,45.0,0.6097125581007053,sector_match,0.0,0.0
39,46.0,46.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
39,46.0,46.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
39,46.0,46.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
39,46.0,46.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
39,46.0,46.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
39,46.0,46.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
39,46.0,46.0,0.6097125581007053,sector_match,0.0,0.0
40,48.0,48.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
40,48.0,48.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
40,48.0,48.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
40,48.0,48.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
40,48.0,48.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
40,48.0,48.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
40,48.0,48.0,0.6097125581007053,sector_match,0.0,0.0
41,49.0,49.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
41,49.0,49.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
41,49.0,49.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
41,49.0,49.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
41,49.0,49.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
