aux_index,anon_index,label,top_feature,top_feature_shap_value,shap__age_diff,shap__age_ratio,shap__age_close,shap__education_diff,shap__education_ratio,shap__education_close,shap__industry_diff,shap__industry_ratio,shap__industry_close,shap__marital_status_diff,shap__marital_status_ratio,shap__marital_status_close,shap__sex_diff,shap__sex_ratio,shap__sex_close,shap__overall_similarity
653,699,0,overall_similarity,-4.033683447509402,-0.6371697460358162,-0.18967290816210836,0.0001133787415694989,-0.047524904751241666,-0.042562393825948605,-0.07736641440777342,-0.060020087749752454,0.0338017684904024,0.0,-0.05381508990917047,-0.05329879923969861,-0.02151638802746435,0.000543004557372202,-0.0011404548213696036,-0.0031506607340386706,-4.033683447509402
1288,951,1,overall_similarity,3.68303229682723,1.2400541812200265,0.37937398005850903,-4.189566513077307e-05,-0.038475534843695314,-0.010948538128542589,-0.06671048218490705,-0.07546908025699285,0.07283366668311006,0.0,0.0030923126683239425,0.0031311663247679373,0.0012246150921253081,0.00073761826103125,0.000506062447572974,0.0010062776153533868,3.68303229682723
1055,818,1,overall_similarity,2.9928035516546476,-0.7378833097922713,0.15754462897634508,0.00011318449555936785,-0.13560024048202793,-0.094766249359624,-0.09138841242550386,0.0030256950007623616,-0.029249972809741735,0.0,0.0030923126683239425,0.0031311663247679373,0.0012246150921253081,0.0007377004184836257,0.0005069297917652286,0.0010062776153533868,2.9928035516546476
1112,25,1,overall_similarity,3.851008983211315,1.0792892649233503,0.3927923813064309,-4.189566513077307e-05,-0.045076648856838375,-0.010598311778926154,-0.07725369157066585,-0.08033310679049342,-0.05990251256791311,0.0,0.0030923126683239425,0.0031311663247679373,0.0012246150921253081,0.00073761826103125,0.000506062447572974,0.0010062776153533868,3.851008983211315
937,892,1,overall_similarity,3.631362148117114,1.2591283192101765,0.3929118205994415,-4.189566513077307e-05,-0.04658026712170551,-0.01874627917478259,-0.07725369157066585,-0.08074212388110705,-0.06510561159640335,0.0,0.0030923126683239425,0.0031311663247679373,0.0012246150921253081,0.00073761826103125,0.000506062447572974,0.0010062776153533868,3.631362148117114
1169,94,0,overall_similarity,-4.504354448473854,-0.5672474433848984,0.12171530342733514,0.0001133787415694989,-0.05063911566382239,-0.05449119273027304,-0.046238546941447356,-0.044893073607572054,-0.07165960441514052,0.0,0.001046539563374665,0.0010409403364665037,0.00040619848363122944,0.002563444128472728,0.0012957206717903163,0.0017999517833630102,-4.504354448473854
402,758,1,overall_similarity,4.480610559774039,0.9107889596092498,0.44428172693705914,-4.189566513077307e-05,-0.03766329270460736,-0.010598311778926154,-0.064229672475006,0.020327482921212735,0.2331786663805861,0.0,0.0030923126683239425,0.0031311663247679373,0.0012246150921253081,0.00073761826103125,0.000506062447572974,0.0010062776153533868,4.480610559774039
661,822,1,overall_similarity,3.47272419796836,-0.7348637518013563,0.46775466344986066,0.00011318449555936785,0.12692328142467865,-0.044800254213267984,0.8471708734960856,-0.043651114553874285,-0.030962358662842755,0.0,0.0030923126683239425,0.0031084715576075827,0.0011778440933651873,0.0033422135047261148,0.0016683749185570102,0.001945310054827365,3.47272419796836
736,368,1,overall_similarity,3.4769137334132396,1.423113050172288,0.30084290815066267,-4.189566513077307e-05,-0.05824243297067632,-0.01874627917478259,-0.06588628827349303,0.014984009607870767,0.20565990168140463,0.0,0.0030923126683239425,0.0031311663247679373,0.0012246150921253081,0.00073761826103125,0.000506062447572974,0.0010062776153533868,3.4769137334132396
797,232,0,overall_similarity,-4.417126206584977,-0.5793098664294482,0.3079362302834618,0.0001133787415694989,-0.09691235913890142,-0.04338273101792988,-0.09472503692371605,-0.047267319516419326,-0.06762842237775481,0.0,-0.08476970463334782,0.001018245569306149,-0.033853087482252006,0.000737406443292157,0.000503826267159556,0.0007812546084132509,-4.417126206584977
1284,741,1,overall_similarity,4.518625537224464,-0.17356155503651538,-0.4761079677274349,0.00011318449555936785,-0.021684120362733227,0.010711172966664583,-0.0946725137570876,-0.0942935591966653,-0.04438911009917527,0.0,0.0012841623775385537,0.0016874433486691871,0.000501260080246388,0.0007377004184836257,0.0005069297917652286,0.0010062776153533868,4.518625537224464
885,613,1,overall_similarity,3.049582189056054,-0.2915115409092025,-0.30844892012504393,0.00011318449555936785,-0.030779035150653066,0.006815679607924839,-0.08602405973851274,-0.10494117230151757,-0.1078629210214817,0.0,-0.10401715258062279,-0.0888477121187165,-0.041599847806839965,0.0007377004184836257,0.0005069297917652286,0.0010062776153533868,3.049582189056054
382,412,0,overall_similarity,-4.529592738484991,-0.6396497593781516,0.09510123536863105,0.0001133787415694989,-0.044442106605103074,-0.023000526223251543,-0.09054506182293545,0.14732057455156553,-0.07192697207470505,0.0,0.001046539563374665,0.0010409403364665037,0.00040619848363122944,0.000737406443292157,0.000503826267159556,0.0010062776153533868,-4.529592738484991
720,375,1,overall_similarity,3.6632733251611866,1.248088011903322,0.41859479341918865,-4.189566513077307e-05,-0.04087942315559196,-0.01874627917478259,-0.06651745698498072,0.0205597372229972,0.21258779897242974,0.0,0.0030923126683239425,0.0031311663247679373,0.0012246150921253081,0.00073761826103125,0.000506062447572974,0.0010062776153533868,3.6632733251611866
169,921,0,overall_similarity,-4.576227130214768,-0.10014826466746803,0.09886555787655563,0.0001133787415694989,-0.06455918981600452,-0.01082167996320357,-0.0841206448359931,0.048862739216339504,-0.040372703653563845,0.0,0.001046539563374665,0.0010409403364665037,0.00040619848363122944,0.0007377004184836257,0.0005069297917652286,0.0010062776153533868,-4.576227130214768
859,141,0,overall_similarity,-4.224984731655354,-0.6409513359852371,0.07645482932539939,0.0001133787415694989,-0.041630071838394414,-0.02696257590816821,-0.0757861108105597,-0.04799320392026882,0.11988706222032187,0.0,-0.08476970463334782,-0.08364383479260433,-0.03389985848101213,-0.0026164484648904455,-0.0011355809383801732,-0.0031506607340386706,-4.224984731655354
685,837,0,overall_similarity,-3.571909436328607,-0.5820811618478408,-0.9194181283951152,0.0001133787415694989,-0.14897557697492483,0.005784857141957989,-0.08937232982751873,0.0556043331629571,-0.04007545056689175,0.0,-0.05381508990917047,-0.05329879923969861,-0.02151638802746435,0.000737406443292157,0.000503826267159556,0.0010062776153533868,-3.571909436328607
158,850,0,overall_similarity,-4.715052164244578,0.020926345178813168,0.07816600927761519,0.0001133787415694989,-0.07045551864055272,-0.010886271052581269,-0.08047962977151493,-0.04593979060553445,-0.07135838334673253,0.0,0.001046539563374665,0.0010409403364665037,0.00040619848363122944,0.000543004557372202,-0.0011404548213696036,-0.0031506607340386706,-4.715052164244578
890,209,0,overall_similarity,-4.139395146903995,0.8207911144294684,-0.7924070799061725,0.00012239898406647253,0.22053489409526944,-0.026487781352483798,-0.0719617975910035,-0.05180551246361431,-0.07187267413303305,0.0,0.0006643838260391421,-0.05327610447253826,-0.02146961702870423,0.0007346248266902953,-0.0011238346198907826,-0.002400584044238218,-4.139395146903995
421,717,1,overall_similarity,4.581848365815914,0.3362434598865335,0.17720712132475241,0.00011318449555936785,0.05624162898672478,0.008834575508727493,-0.06442269767493233,-0.05558380156960873,-0.06957769324993483,0.0,0.0030923126683239425,0.0031311663247679373,0.0012246150921253081,0.0007377004184836257,0.0005069297917652286,0.0010062776153533868,4.581848365815914
501,262,0,overall_similarity,-3.5979655985911214,-0.5812449009854432,-0.9854349079658724,0.0001133787415694989,-0.1528070768910746,0.005775695519274492,-0.08632932019631855,-0.06591224447847607,-0.07623766142748192,0.0,0.0006643838260391421,0.0006611517807380553,0.0002533161323528617,-0.0026164484648904455,-0.0011355809383801732,-0.0031506607340386706,-3.5979655985911214
87,742,0,overall_similarity,-3.3782285487621984,-0.6157148585012364,-0.9590067964693936,0.0001133787415694989,-0.2289808850242242,-0.04225306991187217,-0.08837413398895766,-0.0660230164840702,-0.07623766142748192,0.0,-0.05381508990917047,-0.05329879923969861,-0.02151638802746435,-0.0026164484648904455,-0.0011355809383801732,-0.0031506607340386706,-3.3782285487621984
54,115,0,overall_similarity,-4.867280636221837,0.29457239258623774,0.08009950598632984,0.0001133787415694989,-0.03591308901003596,-0.007989237364963007,-0.06473726443204242,0.25605516679248536,-0.06893497045542499,0.0,0.001046539563374665,0.0009344262292605721,0.0001866865961170632,-0.0026164484648904455,-0.0011355809383801732,-0.07883839924616969,-4.867280636221837
809,98,1,overall_similarity,4.631366127106341,0.8691541446248814,0.4199364474219353,-4.189566513077307e-05,-0.019948746771073243,0.008656109961238423,-0.07496590706069114,-0.07226113956861323,-0.03161400858697574,0.0,0.0030923126683239425,0.0031311663247679373,0.0012246150921253081,0.00073761826103125,0.000506062447572974,0.0010062776153533868,4.631366127106341
542,325,0,overall_similarity,-4.44137716848214,-0.6404901615505758,0.08131197031911751,0.0001133787415694989,-0.041570958982812246,-0.023000526223251543,-0.08000185243717663,-0.050681780189295006,0.11988706222032187,0.0,0.001046539563374665,0.0010409403364665037,0.00040619848363122944,0.000737406443292157,0.000503826267159556,0.0010062776153533868,-4.44137716848214
154,686,1,overall_similarity,3.725622427670655,1.401965666278564,0.25626516474628447,-4.189566513077307e-05,-0.06466270194733599,-0.01959970958768008,-0.07642949765925185,-0.08084353330513921,-0.06510561159640335,0.0,0.0030923126683239425,0.0031311663247679373,0.0012246150921253081,0.00073761826103125,0.000506062447572974,0.0010062776153533868,3.725622427670655
799,39,1,overall_similarity,3.2356983328564,0.9215890728119372,0.2273775413966559,0.00011318449555936785,-0.08230581674059087,-0.022758845659536835,-0.06725831516722146,0.07638125288747628,-0.04007291290226743,0.0,0.0030923126683239425,0.0022352001924473815,0.0012246150921253081,0.0007377004184836257,0.0005069297917652286,0.0010062776153533868,3.2356983328564
435,957,1,overall_similarity,3.68303229682723,1.2400541812200265,0.37937398005850903,-4.189566513077307e-05,-0.038475534843695314,-0.010948538128542589,-0.06671048218490705,-0.07546908025699285,0.07283366668311006,0.0,0.0030923126683239425,0.0031311663247679373,0.0012246150921253081,0.00073761826103125,0.000506062447572974,0.0010062776153533868,3.68303229682723
747,7,0,overall_similarity,-4.531582163991967,-0.5635140692793364,0.1039529578547435,0.0001133787415694989,0.05196828181111225,-0.027229349662597158,-0.03034883160091269,-0.03237866964949782,-0.06762842237775481,0.0,0.001046539563374665,0.001018245569306149,0.0003594274848711088,0.002369042242552773,-0.004308032439892646,-0.005575280716276712,-4.531582163991967
609,508,0,overall_similarity,2.5707872353806844,-0.8862325075267131,-1.139127076661451,0.00011318449555936785,-0.4522738737021237,-0.1464961292919889,-0.11447608966717501,0.04936517342437681,0.21087384465770398,0.0,-0.10401715258062279,-0.10422583412234677,-0.04155307680807984,0.0007377004184836257,0.0005069297917652286,0.0007812546084132509,2.5707872353806844
679,412,1,overall_similarity,3.286281559505013,0.8891013468750852,0.21291455840616952,0.00011488315767447816,-0.09156443180330139,-0.029286349937328957,-0.06895300605865931,0.49203453248352286,-0.0689295359919727,0.0,0.0030923126683239425,0.0021286860852414505,0.0010051032046111419,0.0007377004184836257,0.0005069297917652286,0.023712599168992692,3.286281559505013
694,633,0,overall_similarity,-4.491466301304681,-0.6095873750020232,0.07915765695909266,0.0001133787415694989,-0.015631859474690188,0.005529170632697246,-0.08790962379353226,-0.05326019560647359,-0.07165960441514052,0.0,-0.08476970463334782,0.0010409403364665037,-0.03389985848101213,0.000543004557372202,-0.0011404548213696036,-0.0031506607340386706,-4.491466301304681
446,367,0,overall_similarity,-4.715459538217537,0.820363204932205,0.0953721804899656,0.00012239898406647253,-0.06481398289329221,-0.01093051359435089,-0.05579005745465273,-0.021351984537757232,0.20626008890326838,0.0,0.001046539563374665,0.0010409403364665037,0.00040619848363122944,0.000543004557372202,-0.0011404548213696036,-0.0031506607340386706,-4.715459538217537
909,852,0,overall_similarity,-4.615812795825855,-0.6104288748046217,0.08613989995156639,0.0001133787415694989,-0.01580814048154423,0.005350705085208175,-0.08632932019631855,-0.053247723340137554,-0.07165960441514052,0.0,0.001046539563374665,0.0010409403364665037,0.00040619848363122944,-0.0026164484648904455,-0.0011355809383801732,-0.0031506607340386706,-4.615812795825855
333,225,1,overall_similarity,3.4378371232609535,1.4348516426831792,0.27158685707911545,-4.189566513077307e-05,-0.06394327693678989,-0.01874627917478259,-0.07642949765925185,-0.08339854783120791,-0.06510561159640335,0.0,0.0030923126683239425,0.0031311663247679373,0.0012246150921253081,0.00073761826103125,0.000506062447572974,0.0010062776153533868,3.4378371232609535
699,626,0,overall_similarity,-3.5053564642419843,-0.5800918800263326,-0.9453107810849536,0.0001133787415694989,-0.15461768096074713,0.00596332268944706,-0.08837413398895766,-0.06592160706003804,-0.07623766142748192,0.0,-0.05381508990917047,-0.05329879923969861,-0.02151638802746435,-0.0026164484648904455,-0.0011355809383801732,-0.0031506607340386706,-3.5053564642419843
885,490,0,overall_similarity,-4.678442214238727,-0.5785345454959684,0.3146281897901682,0.0001133787415694989,-0.01580814048154423,0.005350705085208175,-0.08790962379353226,-0.04036810476901667,-0.07165960441514052,0.0,0.001046539563374665,0.0010409403364665037,0.00040619848363122944,0.000543004557372202,-0.0011404548213696036,-0.0031506607340386706,-4.678442214238727
487,109,0,overall_similarity,-4.5030587181274875,0.026784587547331692,0.06663527811148572,0.0001133787415694989,-0.031142250105914506,-0.006924221367664605,-0.08047962977151493,-0.04585690538574776,-0.07135838334673253,0.0,-0.08476970463334782,-0.08364383479260433,-0.03389985848101213,0.000543004557372202,-0.0011404548213696036,-0.0031506607340386706,-4.5030587181274875
1114,133,1,overall_similarity,3.573210434597138,1.4047702113210465,0.2610761651119137,-4.189566513077307e-05,-0.06394327693678989,-0.01874627917478259,-0.07642949765925185,-0.08084353330513921,-0.06510561159640335,0.0,0.0030923126683239425,0.0031311663247679373,0.0012246150921253081,0.00073761826103125,0.000506062447572974,0.0010062776153533868,3.573210434597138
1005,816,1,overall_similarity,4.853564195942581,0.3034293822237201,0.22313557608462417,0.00011318449555936785,-0.016042584615472682,0.008656109961238423,-0.064229672475006,0.018903298138367778,0.21360989832202001,0.0,0.0030923126683239425,0.0031311663247679373,0.0012246150921253081,0.0007377004184836257,0.0005069297917652286,0.0010062776153533868,4.853564195942581
150,33,1,overall_similarity,3.742211912381897,1.3909253589717099,0.2972698298988627,-4.189566513077307e-05,-0.05896185798122243,-0.01959970958768008,-0.0656932630735667,0.02045832779896503,0.21258779897242974,0.0,0.0030923126683239425,0.0031311663247679373,0.0012246150921253081,0.00073761826103125,0.000506062447572974,0.0010062776153533868,3.742211912381897
310,296,0,overall_similarity,-4.407583658204972,-0.1493402960793644,-0.17282079081359802,0.0001133787415694989,-0.024549315611240293,0.003843546508996934,-0.08602405973851274,-0.0535750923198097,-0.06762842237775481,0.0,-0.05381508990917047,-0.05954128121936309,-0.02151638802746435,0.000737406443292157,0.000503826267159556,0.0010062776153533868,-4.407583658204972
775,652,0,overall_similarity,-4.740020848392289,0.9989724028899293,0.11926806037901762,-5.8806274512763004e-05,-0.046302627018944706,-0.01093051359435089,-0.0665262920403379,-0.03866416898639806,-0.07132579915807738,0.0,-0.08476970463334782,-0.08364383479260433,-0.03389985848101213,0.0005402229407703404,-0.001169820617593081,-0.0031506607340386706,-4.740020848392289
