row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
29,56.0,57.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
29,56.0,57.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
29,56.0,57.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
29,56.0,57.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
29,56.0,57.0,0.9482041816215755,education_match,1.0,0.046190050564649504
29,56.0,57.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
29,56.0,57.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
29,56.0,57.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
30,60.0,61.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
30,60.0,61.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
30,60.0,61.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
30,60.0,61.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
30,60.0,61.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
30,60.0,61.0,0.9482041816215755,education_match,1.0,0.046190050564649504
30,60.0,61.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
30,60.0,61.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
30,60.0,61.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
31,61.0,62.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
31,61.0,62.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
31,61.0,62.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
31,61.0,62.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
31,61.0,62.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
31,61.0,62.0,0.9482041816215755,education_match,1.0,0.046190050564649504
31,61.0,62.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
31,61.0,62.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
31,61.0,62.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
32,63.0,64.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
32,63.0,64.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
32,63.0,64.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
32,63.0,64.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
32,63.0,64.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
32,63.0,64.0,0.9482041816215755,education_match,1.0,0.046190050564649504
