row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
17,,,0.5262112740634938,manhattan_distance,97006.0,0.01371345848742983
17,,,0.5262112740634938,cosine_similarity,0.0,0.0
17,,,0.5262112740634938,industry_diff,0.0,0.0
17,,,0.5262112740634938,industry_equal,0.0,0.0
17,,,0.5262112740634938,education_diff,0.0,0.0
17,,,0.5262112740634938,education_equal,0.0,0.0
18,223.0,223.0,0.5262112740634938,age_match,0.0,0.0
18,223.0,223.0,0.5262112740634938,education_match,0.0,0.0
18,223.0,223.0,0.5262112740634938,industry_match,0.0,0.0
18,223.0,223.0,0.5262112740634938,marital_status_match,0.0,0.0
18,223.0,223.0,0.5262112740634938,sex_match,0.0,0.0
18,223.0,223.0,0.5262112740634938,overall_similarity,0.0,0.0
18,223.0,223.0,0.5262112740634938,euclidean_distance,97006.0,0.013705032894978542
18,223.0,223.0,0.5262112740634938,manhattan_distance,97006.0,0.01371345848742983
18,223.0,223.0,0.5262112740634938,cosine_similarity,0.0,0.0
18,223.0,223.0,0.5262112740634938,industry_diff,0.0,0.0
18,223.0,223.0,0.5262112740634938,industry_equal,0.0,0.0
18,223.0,223.0,0.5262112740634938,education_diff,0.0,0.0
18,223.0,223.0,0.5262112740634938,education_equal,0.0,0.0
19,814.0,814.0,0.5262112740634938,age_match,0.0,0.0
19,814.0,814.0,0.5262112740634938,education_match,0.0,0.0
19,814.0,814.0,0.5262112740634938,industry_match,0.0,0.0
19,814.0,814.0,0.5262112740634938,marital_status_match,0.0,0.0
19,814.0,814.0,0.5262112740634938,sex_match,0.0,0.0
19,814.0,814.0,0.5262112740634938,overall_similarity,0.0,0.0
19,814.0,814.0,0.5262112740634938,euclidean_distance,97006.0,0.013705032894978542
19,814.0,814.0,0.5262112740634938,manhattan_distance,97006.0,0.01371345848742983
19,814.0,814.0,0.5262112740634938,cosine_similarity,0.0,0.0
19,814.0,814.0,0.5262112740634938,industry_diff,0.0,0.0
19,814.0,814.0,0.5262112740634938,industry_equal,0.0,0.0
19,814.0,814.0,0.5262112740634938,education_diff,0.0,0.0
19,814.0,814.0,0.5262112740634938,education_equal,0.0,0.0
20,823.0,823.0,0.5262112740634938,age_match,0.0,0.0
20,823.0,823.0,0.5262112740634938,education_match,0.0,0.0
20,823.0,823.0,0.5262112740634938,industry_match,0.0,0.0
20,823.0,823.0,0.5262112740634938,marital_status_match,0.0,0.0
20,823.0,823.0,0.5262112740634938,sex_match,0.0,0.0
20,823.0,823.0,0.5262112740634938,overall_similarity,0.0,0.0
20,823.0,823.0,0.5262112740634938,euclidean_distance,97006.0,0.013705032894978542
20,823.0,823.0,0.5262112740634938,manhattan_distance,97006.0,0.01371345848742983
20,823.0,823.0,0.5262112740634938,cosine_similarity,0.0,0.0
20,823.0,823.0,0.5262112740634938,industry_diff,0.0,0.0
20,823.0,823.0,0.5262112740634938,industry_equal,0.0,0.0
20,823.0,823.0,0.5262112740634938,education_diff,0.0,0.0
20,823.0,823.0,0.5262112740634938,education_equal,0.0,0.0
21,,,0.5262112740634938,age_match,0.0,0.0
21,,,0.5262112740634938,education_match,0.0,0.0
21,,,0.5262112740634938,industry_match,0.0,0.0
21,,,0.5262112740634938,marital_status_match,0.0,0.0
21,,,0.5262112740634938,sex_match,0.0,0.0
21,,,0.5262112740634938,overall_similarity,0.0,0.0
21,,,0.5262112740634938,euclidean_distance,97006.0,0.013705032894978542
21,,,0.5262112740634938,manhattan_distance,97006.0,0.01371345848742983
21,,,0.5262112740634938,cosine_similarity,0.0,0.0
21,,,0.5262112740634938,industry_diff,0.0,0.0
21,,,0.5262112740634938,industry_equal,0.0,0.0
21,,,0.5262112740634938,education_diff,0.0,0.0
21,,,0.5262112740634938,education_equal,0.0,0.0
22,653.0,653.0,0.5262112740634938,age_match,0.0,0.0
22,653.0,653.0,0.5262112740634938,education_match,0.0,0.0
22,653.0,653.0,0.5262112740634938,industry_match,0.0,0.0
22,653.0,653.0,0.5262112740634938,marital_status_match,0.0,0.0
22,653.0,653.0,0.5262112740634938,sex_match,0.0,0.0
22,653.0,653.0,0.5262112740634938,overall_similarity,0.0,0.0
22,653.0,653.0,0.5262112740634938,euclidean_distance,97006.0,0.013705032894978542
22,653.0,653.0,0.5262112740634938,manhattan_distance,97006.0,0.01371345848742983
22,653.0,653.0,0.5262112740634938,cosine_similarity,0.0,0.0
22,653.0,653.0,0.5262112740634938,industry_diff,0.0,0.0
22,653.0,653.0,0.5262112740634938,industry_equal,0.0,0.0
22,653.0,653.0,0.5262112740634938,education_diff,0.0,0.0
22,653.0,653.0,0.5262112740634938,education_equal,0.0,0.0
23,713.0,713.0,0.5262112740634938,age_match,0.0,0.0
23,713.0,713.0,0.5262112740634938,education_match,0.0,0.0
23,713.0,713.0,0.5262112740634938,industry_match,0.0,0.0
23,713.0,713.0,0.5262112740634938,marital_status_match,0.0,0.0
23,713.0,713.0,0.5262112740634938,sex_match,0.0,0.0
23,713.0,713.0,0.5262112740634938,overall_similarity,0.0,0.0
23,713.0,713.0,0.5262112740634938,euclidean_distance,97006.0,0.013705032894978542
