row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
14,674.0,674.0,0.9690707098713799,sex_equal,0.0,-0.0033974935238893843
14,674.0,674.0,0.9690707098713799,age_match,0.0,0.0033974935238893947
14,674.0,674.0,0.9690707098713799,industry_match,0.0,0.012187315089742672
14,674.0,674.0,0.9690707098713799,overall_similarity,0.2,-0.012187315089742702
14,674.0,674.0,0.9690707098713799,industry_diff,43222.0,0.015175869846203246
14,674.0,674.0,0.9690707098713799,industry_equal,0.0,-0.015175869846203257
14,674.0,674.0,0.9690707098713799,education_match,0.0,-0.0411769193097696
14,674.0,674.0,0.9690707098713799,age_diff,0.0,0.04117691930976967
14,674.0,674.0,0.9690707098713799,age_equal,0.0,-0.04072197619788184
15,692.0,692.0,0.9690586125735763,euclidean_distance,41004.00020729685,-0.05978051418834542
15,692.0,692.0,0.9690586125735763,manhattan_distance,41009.0,0.059780514188345665
15,692.0,692.0,0.9690586125735763,cosine_similarity,-0.0747283239335465,-0.06641621797654301
15,692.0,692.0,0.9690586125735763,education_diff,4.0,0.06641621797654339
15,692.0,692.0,0.9690586125735763,education_equal,0.0,-0.11692565222782887
15,692.0,692.0,0.9690586125735763,marital_status_diff,0.0,0.11692565222782877
15,692.0,692.0,0.9690586125735763,marital_status_equal,1.0,-0.014686213303959746
15,692.0,692.0,0.9690586125735763,sex_diff,1.0,0.01468621330395973
15,692.0,692.0,0.9690586125735763,sex_equal,0.0,-0.003568187351618508
15,692.0,692.0,0.9690586125735763,age_match,0.0,0.0035681873516185147
15,692.0,692.0,0.9690586125735763,industry_match,0.0,0.010517932315490088
15,692.0,692.0,0.9690586125735763,overall_similarity,0.2,-0.010517932315490138
15,692.0,692.0,0.9690586125735763,industry_diff,41004.0,0.014132454577531471
15,692.0,692.0,0.9690586125735763,industry_equal,0.0,-0.014132454577531466
15,692.0,692.0,0.9690586125735763,education_match,0.0,-0.03870194635410839
15,692.0,692.0,0.9690586125735763,age_diff,0.0,0.038701946354108285
15,692.0,692.0,0.9690586125735763,age_equal,0.0,-0.03963995055693161
16,877.0,877.0,0.9690586125735763,euclidean_distance,41002.00012194527,-0.06448725006318826
16,877.0,877.0,0.9690586125735763,manhattan_distance,41006.0,0.0644872500631885
16,877.0,877.0,0.9690586125735763,cosine_similarity,-0.0875047234445267,-0.07100110024423327
16,877.0,877.0,0.9690586125735763,education_diff,3.0,0.07100110024423359
16,877.0,877.0,0.9690586125735763,education_equal,0.0,-0.1159791074639372
16,877.0,877.0,0.9690586125735763,marital_status_diff,0.0,0.11597910746393689
16,877.0,877.0,0.9690586125735763,marital_status_equal,1.0,-0.004716869199165185
16,877.0,877.0,0.9690586125735763,sex_diff,1.0,0.004716869199165191
16,877.0,877.0,0.9690586125735763,sex_equal,0.0,-0.0034644049292465594
16,877.0,877.0,0.9690586125735763,age_match,0.0,0.0034644049292465694
16,877.0,877.0,0.9690586125735763,industry_match,0.0,0.011258084368449002
16,877.0,877.0,0.9690586125735763,overall_similarity,0.2,-0.01125808436844903
16,877.0,877.0,0.9690586125735763,industry_diff,41002.0,0.01484875872611807
16,877.0,877.0,0.9690586125735763,industry_equal,0.0,-0.014848758726118095
16,877.0,877.0,0.9690586125735763,education_match,0.0,-0.0381363897851409
16,877.0,877.0,0.9690586125735763,age_diff,0.0,0.03813638978514082
16,877.0,877.0,0.9690586125735763,age_equal,0.0,-0.03906103719446059
17,240.0,240.0,0.9690533337195677,euclidean_distance,49223.00037584056,-0.0704125658725434
17,240.0,240.0,0.9690533337195677,manhattan_distance,49230.0,0.07041256587254359
17,240.0,240.0,0.9690533337195677,cosine_similarity,-0.0615756181814568,-0.07612838109169437
17,240.0,240.0,0.9690533337195677,education_diff,6.0,0.07612838109169429
17,240.0,240.0,0.9690533337195677,education_equal,0.0,-0.10211947277519365
17,240.0,240.0,0.9690533337195677,marital_status_diff,0.0,0.10211947277519323
17,240.0,240.0,0.9690533337195677,marital_status_equal,1.0,-0.02475873784539246
17,240.0,240.0,0.9690533337195677,sex_diff,1.0,0.024758737845392675
17,240.0,240.0,0.9690533337195677,sex_equal,0.0,-0.0028787891220152313
17,240.0,240.0,0.9690533337195677,age_match,0.0,0.002878789122015234
17,240.0,240.0,0.9690533337195677,industry_match,0.0,0.009207285863419604
17,240.0,240.0,0.9690533337195677,overall_similarity,0.2,-0.009207285863419649
17,240.0,240.0,0.9690533337195677,industry_diff,49223.0,0.01293787049804747
17,240.0,240.0,0.9690533337195677,industry_equal,0.0,-0.012937870498047453
17,240.0,240.0,0.9690533337195677,education_match,0.0,-0.033130423429956174
17,240.0,240.0,0.9690533337195677,age_diff,0.0,0.03313042342995601
17,240.0,240.0,0.9690533337195677,age_equal,0.0,-0.03528380261667041
18,87.0,87.0,0.9690456588301913,euclidean_distance,49234.00051793476,-0.05102973881184637
18,87.0,87.0,0.9690456588301913,manhattan_distance,49243.0,0.05102973881184686
18,87.0,87.0,0.9690456588301913,cosine_similarity,-0.1540463445609723,-0.05956021407262154
18,87.0,87.0,0.9690456588301913,education_diff,7.0,0.059560214072622346
18,87.0,87.0,0.9690456588301913,education_equal,0.0,-0.07352353295556352
18,87.0,87.0,0.9690456588301913,marital_status_diff,1.0,0.07352353295556413
18,87.0,87.0,0.9690456588301913,marital_status_equal,0.0,-0.02371424701622244
18,87.0,87.0,0.9690456588301913,sex_diff,1.0,0.02371424701622225
18,87.0,87.0,0.9690456588301913,sex_equal,0.0,-0.0023858307948579323
18,87.0,87.0,0.9690456588301913,age_match,0.0,0.002385830794857935
